Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.751,-2.956,-0.329,-1092.834,83.679,-45.776,,,,,,,-45.077,-16.622,166.712,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.483,-3.993,0.267,-1070.435,82.581,-79.224,,,,,,,-55.783,-16.584,165.602,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.047,-4.741,1.455,-912.964,64.758,-112.488,,,,,,,-65.555,-17.1,164.504,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.499,-4.551,2.874,-626.282,57.556,-125.854,,,,,,,-73.015,-18.078,163.499,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.777,-3.974,4.237,-236.572,66.101,-65.552,,,,,,,-77.064,-18.885,162.708,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.683,-3.556,4.593,165.588,119.568,-0.732,,,,,,,-76.904,-18.973,161.653,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.896,-3.105,3.336,407.654,104.37,82.947,,,,,,,-73.575,-18.292,160.609,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.722,-2.617,2.024,592.529,8.911,171.448,,,,,,,-68.461,-16.848,160.466,-3.1,-22.3,-33.567,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.233,-2.413,1.351,761.047,-107.239,232.544,,,,,,,-61.782,-15.194,161.895,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.272,-2.633,1.24,878.479,-141.846,251.343,,,,,,,-53.839,-13.749,164.328,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.67,-2.861,1.149,970.154,-160.706,164.856,,,,,,,-44.868,-13.079,166.877,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.721,-2.767,1.027,1033.447,-138.855,53.406,,,,,,,-35.008,-13.541,168.602,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.665,-2.402,0.898,1077.148,-108.643,-19.653,,,,,,,-24.516,-14.529,169.343,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.683,-2.102,0.694,1090.698,-60.242,-65.002,,,,,,,-13.634,-15.458,169.167,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.741,-1.959,0.528,1089.966,-19.348,-67.2,,,,,,,-2.626,-15.941,168.541,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.644,-1.839,0.455,1062.073,34.302,-44.128,,,,,,,8.229,-15.831,167.975,1.8,2.9,-15.8,31.11,0.18475,0.00854,-0.53149,0.82654,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.382,-1.744,0.241,1008.606,89.905,-24.17,,,,,,,18.589,-15.134,167.811,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.057,-1.582,-0.3,931.274,112.61,-26.855,,,,,,,28.229,-14.052,167.986,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.245,-1.184,-1.093,808.594,105.835,-33.447,,,,,,,36.865,-12.942,168.3,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.444,-0.443,-2.051,604.614,54.81,-17.273,,,,,,,43.901,-12.118,168.618,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.575,0.472,-2.662,352.661,-26.611,19.104,,,,,,,48.593,-12.041,168.695,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.402,1.198,-2.519,98.877,-97.412,56.03,,,,,,,50.691,-12.805,168.448,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,-0.002,1.164,-1.997,-85.693,-130.371,61.096,,,,,,,50.663,-14.041,167.915,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.125,0.28,0.649,-1.521,-206.482,-114.99,52.49,,,,,,,49.18,-15.276,167.338,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.349,0.288,-1.279,-310.974,-76.843,43.335,,,,,,,46.599,-16.282,166.959,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.252,0.363,-1.249,-432.922,-42.908,28.198,,,,,,,42.858,-16.924,166.811,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.197,0.681,-1.241,-586.67,-31.86,24.109,,,,,,,37.711,-17.353,166.772,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.277,0.902,-1.246,-772.644,-24.658,34.363,,,,,,,30.828,-17.754,166.844,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.404,0.703,-1.205,-968.323,18.005,75.439,,,,,,,21.907,-18.023,167.316,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.396,-0.208,-1.094,-1106.018,93.323,118.652,,,,,,,11.151,-17.721,168.475,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.216,-1.547,-1.119,-1143.555,131.287,112.854,,,,,,,-0.434,-16.628,169.766,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.146,-2.563,-1.278,-1119.812,109.924,69.031,,,,,,,-11.893,-15.293,170.53,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.396,-2.666,-1.25,-1101.074,90.637,15.93,,,,,,,-22.983,-14.293,170.612,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.933,-2.537,-0.958,-1115.784,149.292,-33.508,,,,,,,-33.97,-13.315,169.931,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,1.289,-3.078,-0.472,-1161.438,214.6,-89.05,,,,,,,-45.181,-12.349,168.256,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.686,-4.472,0.5,-1158.752,339.172,-166.809,,,,,,,-56.613,-11.678,165.24,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.815,-5.463,1.867,-954.773,361.755,-234.68,,,,,,,-66.874,-11.854,161.043,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-2.284,-5.262,3.029,-588.379,256.836,-204.895,,,,,,,-74.103,-13.09,157.335,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-2.739,-4.549,3.618,-177.673,93.933,-24.658,,,,,,,-77.498,-13.793,155.451,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-1.963,-3.94,3.521,173.035,-18.677,153.381,,,,,,,-77.267,-13.008,155.336,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.925,-3.394,2.881,425.415,-41.504,303.528,,,,,,,-74.158,-10.761,156.27,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.28,-2.808,2.091,595.703,-36.194,404.297,,,,,,,-69.0,-7.399,157.692,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.056,-2.652,1.667,742.798,-84.473,445.984,,,,,,,-62.188,-3.675,159.955,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.126,-2.994,1.526,884.033,-122.009,384.399,,,,,,,-53.734,-0.61,163.015,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.151,-3.179,1.181,1008.606,-181.091,269.47,,,,,,,-43.835,0.873,166.256,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.099,-2.962,0.613,1105.286,-239.258,168.518,,,,,,,-32.816,0.582,169.228,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.019,-2.537,0.05,1145.63,-282.776,93.994,,,,,,,-21.248,-1.159,171.579,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.117,-2.108,-0.291,1139.893,-305.725,48.157,,,,,,,-9.712,-3.807,173.029,1.8,2.9,-15.8,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.364,-1.828,-0.233,1123.108,-286.011,51.392,,,,,,,1.609,-6.762,173.76,5.9,-26.5,-28.26,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.403,-1.634,-0.031,1069.336,-177.673,63.293,,,,,,,12.541,-9.113,174.106,5.9,-26.5,-28.26,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.185,-1.354,-0.091,997.559,-87.036,57.617,,,,,,,22.841,-10.47,174.359,5.9,-26.5,-28.26,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.136,-1.005,-0.66,881.897,-56.519,34.363,,,,,,,32.195,-11.25,174.468,5.9,-26.5,-28.26,31.11,0.10287,0.07449,-0.0871,0.98801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.225,-0.434,-1.634,691.956,-88.806,-1.282,,,,,,,40.1,-11.898,174.199,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.093,0.375,-2.35,476.868,-138.855,-37.292,,,,,,,46.005,-12.612,173.249,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.092,1.324,-2.557,165.955,-148.743,-49.316,,,,,,,49.312,-13.277,171.821,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.214,1.33,-2.045,-48.767,-119.629,-26.917,,,,,,,49.845,-13.887,170.535,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.215,0.647,-1.404,-162.354,-82.153,-22.278,,,,,,,48.785,-14.37,169.645,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.135,0.131,-1.056,-236.084,-63.232,-26.733,,,,,,,46.846,-14.661,168.948,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,0.021,0.112,-1.027,-323.364,-54.749,-26.367,,,,,,,44.105,-14.892,168.338,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.545,-0.08,0.38,-1.089,-433.044,-66.345,-28.137,,,,,,,40.369,-15.145,167.739,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.048,0.737,-1.062,-571.289,-109.131,-19.653,,,,,,,35.414,-15.699,166.998,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.173,0.94,-0.963,-734.924,-150.635,7.996,,,,,,,28.949,-16.815,166.24,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.485,0.65,-0.833,-907.715,-122.498,63.477,,,,,,,20.676,-18.27,165.981,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.746,-0.264,-0.743,-1039.429,-9.399,110.352,,,,,,,10.662,-19.094,166.734,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.929,-1.409,-0.886,-1096.13,63.416,89.05,,,,,,,-0.341,-18.842,167.794,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.786,-2.254,-0.978,-1103.882,180.298,61.584,,,,,,,-11.492,-17.551,168.382,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.553,-2.365,-1.089,-1112.671,260.62,-7.08,,,,,,,-22.5,-15.255,167.855,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.407,-2.365,-0.941,-1113.281,307.068,-20.813,,,,,,,-33.437,-12.865,166.311,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.04,-2.915,-0.386,-1121.948,347.9,-44.678,,,,,,,-44.401,-10.519,163.938,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.406,-4.246,0.556,-1071.045,299.5,-120.728,,,,,,,-55.283,-9.058,160.84,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.5,-5.285,1.645,-863.708,115.662,-218.811,,,,,,,-64.841,-9.619,158.253,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.669,-4.621,2.463,-597.839,44.922,-234.619,,,,,,,-71.933,-11.646,156.863,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-1.388,-3.504,3.068,-310.852,90.332,-134.094,,,,,,,-76.262,-13.266,155.704,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-1.724,-3.111,3.315,19.775,58.96,-9.155,,,,,,,-77.448,-13.733,154.77,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-1.27,-3.041,3.031,303.955,-20.264,96.68,,,,,,,-75.619,-13.2,154.737,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.739,-2.773,2.488,514.16,-49.194,167.969,,,,,,,-71.472,-11.97,155.479,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.159,-2.598,1.866,682.617,-81.604,210.999,,,,,,,-65.473,-10.371,156.786,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.147,-2.675,1.405,837.402,-131.042,187.988,,,,,,,-57.942,-9.036,158.654,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.197,-2.741,1.115,941.528,-183.044,113.647,,,,,,,-49.076,-8.729,160.823,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.232,-2.657,0.946,1028.381,-218.14,29.724,,,,,,,-39.271,-9.69,162.708,5.9,-26.5,-28.26,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.295,-2.433,0.728,1082.336,-228.821,-25.757,,,,,,,-28.746,-11.558,163.993,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.372,-2.174,0.472,1090.393,-198.73,-44.678,,,,,,,-17.919,-13.667,164.509,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.499,-1.967,0.386,1079.041,-133.911,-30.579,,,,,,,-7.081,-15.375,164.537,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.614,-1.833,0.487,1059.753,-39.978,6.287,,,,,,,3.604,-16.216,164.465,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.519,-1.754,0.521,1027.1,59.265,38.574,,,,,,,13.975,-16.106,164.751,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.182,-1.651,0.212,974.609,128.113,51.025,,,,,,,23.84,-15.282,165.52,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.193,-1.356,-0.605,871.338,123.657,48.218,,,,,,,32.91,-14.348,166.586,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.502,-0.653,-1.775,683.594,70.374,38.391,,,,,,,40.518,-13.804,167.492,3.4,-13.3,-24.333,31.11,0.03113,0.0632,0.3313,0.94083,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.651,0.35,-2.644,428.528,-4.578,51.453,,,,,,,45.906,-13.854,168.014,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,-0.443,1.162,-2.797,143.311,-108.459,72.754,,,,,,,48.516,-14.771,167.986,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.012,1.117,-2.29,-42.908,-163.879,63.843,,,,,,,48.95,-16.254,167.371,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.392,0.598,-1.631,-159.668,-151.367,49.561,,,,,,,47.977,-17.754,166.531,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.472,0.275,-1.221,-254.883,-99.731,37.72,,,,,,,45.989,-18.924,165.905,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.332,0.352,-1.154,-371.643,-51.27,28.931,,,,,,,42.869,-19.655,165.646,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.247,0.65,-1.193,-512.756,-43.03,18.25,,,,,,,38.425,-20.143,165.531,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:08.900,0.33,0.992,-1.182,-688.416,-49.866,20.142,,,,,,,32.382,-20.621,165.405,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.595,1.055,-1.102,-888.611,-38.696,51.208,,,,,,,24.373,-21.198,165.493,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.899,0.385,-1.052,-1061.951,18.311,83.679,,,,,,,14.31,-21.522,166.152,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.961,-0.977,-1.114,-1148.804,102.295,79.956,,,,,,,2.878,-20.995,167.08,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.584,-2.337,-1.248,-1151.062,158.813,69.946,,,,,,,-8.828,-19.578,167.739,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.293,-2.842,-1.337,-1121.338,161.133,44.128,,,,,,,-20.22,-17.853,167.866,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.454,-2.667,-1.171,-1112.427,167.358,18.982,,,,,,,-31.278,-16.287,167.399,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.774,-2.799,-0.773,-1134.644,213.501,3.357,,,,,,,-42.341,-14.738,166.311,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.71,-3.81,-0.075,-1145.203,257.751,-46.631,,,,,,,-53.547,-13.31,164.361,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.193,-5.013,0.953,-1057.19,272.095,-150.574,,,,,,,-64.308,-12.87,161.526,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-0.9,-5.141,1.974,-824.829,262.634,-202.332,,,,,,,-73.35,-13.722,158.373,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-2.271,-4.569,3.029,-464.844,220.337,-143.677,,,,,,,-79.327,-14.963,155.561,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-2.534,-4.146,3.681,-41.443,104.98,-4.028,,,,,,,-81.365,-15.386,153.831,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-1.687,-3.792,3.334,278.809,-30.212,123.535,,,,,,,-79.887,-14.683,153.693,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-0.996,-3.029,2.486,489.624,-47.791,210.754,,,,,,,-75.987,-13.063,154.506,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,-0.355,-2.372,1.57,650.696,-76.233,284.302,,,,,,,-70.307,-10.794,155.781,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.189,-2.266,1.089,765.259,-120.728,300.659,,,,,,,-63.243,-8.394,157.841,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.4,-2.567,1.038,858.215,-127.93,243.408,,,,,,,-55.085,-6.652,160.307,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.521,-2.734,0.922,914.856,-129.333,135.376,,,,,,,-46.192,-5.971,162.449,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
d0:1c:1b:3a:ee:9d,2015-01-01 01:16:09.260,0.517,-2.528,0.689,966.553,-114.38,36.255,,,,,,,-36.749,-6.345,163.856,3.4,-13.3,-24.333,31.11,0.10767,0.10138,0.18594,0.97131,
