Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.275,0.017,1.005,4.456,0.305,-3.723,,,,,,,2.148,-20.55,-162.581,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.268,0.017,1.002,5.127,1.221,-4.15,,,,,,,2.203,-20.539,-162.631,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.264,0.016,1.001,6.042,1.16,-4.578,,,,,,,2.258,-20.528,-162.686,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.261,0.015,1.0,7.08,0.488,-4.7,,,,,,,2.329,-20.517,-162.74,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.259,0.014,1.004,8.362,0.366,-4.883,,,,,,,2.411,-20.511,-162.801,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.262,0.017,1.008,9.521,1.16,-5.066,,,,,,,2.505,-20.506,-162.861,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.262,0.015,1.005,10.132,2.502,-4.578,,,,,,,2.609,-20.484,-162.922,-4.8,-34.5,-34.82,30,0.1554,-0.11987,-0.02789,-0.9801,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.259,0.017,0.997,9.827,3.357,-4.211,,,,,,,2.714,-20.451,-162.977,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.254,0.021,0.988,9.155,3.052,-4.272,,,,,,,2.812,-20.418,-163.026,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.251,0.027,0.981,8.179,3.235,-3.967,,,,,,,2.9,-20.391,-163.081,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.258,0.03,0.971,6.348,2.136,-3.113,,,,,,,2.972,-20.363,-163.125,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.257,0.032,0.969,4.517,3.235,-2.075,,,,,,,3.027,-20.336,-163.158,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.257,0.036,0.966,2.563,2.686,-0.977,,,,,,,3.054,-20.303,-163.18,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.267,0.037,0.973,1.709,1.709,-0.916,,,,,,,3.071,-20.286,-163.196,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.105,0.275,0.036,0.987,2.197,1.953,-0.854,,,,,,,3.082,-20.264,-163.213,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.273,0.037,1.001,3.54,2.502,-1.282,,,,,,,3.104,-20.242,-163.235,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.273,0.034,1.01,6.531,1.831,-2.38,,,,,,,3.148,-20.22,-163.262,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.278,0.034,1.018,9.46,1.892,-3.723,,,,,,,3.23,-20.204,-163.301,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.273,0.038,1.021,12.207,3.54,-4.944,,,,,,,3.345,-20.176,-163.356,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.259,0.042,1.011,13.428,4.822,-5.066,,,,,,,3.477,-20.132,-163.416,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.25,0.047,0.995,13.245,5.737,-4.7,,,,,,,3.615,-20.078,-163.471,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.243,0.049,0.978,12.146,6.653,-3.479,,,,,,,3.746,-20.012,-163.521,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.234,0.056,0.963,9.827,6.47,-2.197,,,,,,,3.851,-19.946,-163.553,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.227,0.067,0.95,6.165,4.578,-2.014,,,,,,,3.928,-19.885,-163.581,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.225,0.07,0.942,2.014,2.136,-1.221,,,,,,,3.966,-19.858,-163.603,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.223,0.07,0.943,-1.709,0.061,-0.61,,,,,,,3.955,-19.847,-163.625,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.219,0.07,0.95,-5.066,-1.404,-0.244,,,,,,,3.911,-19.858,-163.636,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.221,0.064,0.958,-7.629,-3.296,0.061,,,,,,,3.84,-19.88,-163.647,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.229,0.054,0.974,-9.094,-5.005,0.61,,,,,,,3.746,-19.924,-163.652,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.244,0.042,0.993,-7.996,-5.676,0.916,,,,,,,3.647,-19.979,-163.658,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.261,0.033,1.016,-5.31,-4.639,1.404,,,,,,,3.571,-20.034,-163.652,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.264,0.032,1.03,-2.258,-2.197,2.075,,,,,,,3.521,-20.072,-163.647,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.257,0.033,1.03,0.549,-0.732,2.014,,,,,,,3.505,-20.083,-163.63,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.252,0.034,1.018,2.808,-0.793,1.709,,,,,,,3.51,-20.094,-163.625,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.249,0.036,1.0,3.479,-1.16,1.892,,,,,,,3.532,-20.105,-163.614,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.248,0.04,0.983,2.747,-1.709,2.625,,,,,,,3.549,-20.121,-163.603,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.248,0.043,0.972,1.038,-1.831,3.174,,,,,,,3.554,-20.143,-163.575,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.25,0.044,0.966,-1.099,-2.136,3.723,,,,,,,3.532,-20.165,-163.553,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.255,0.042,0.969,-3.052,-2.258,4.456,,,,,,,3.494,-20.193,-163.521,-4.8,-34.5,-34.82,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.256,0.042,0.979,-4.15,-2.38,4.822,,,,,,,3.439,-20.215,-163.482,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.264,0.037,0.991,-3.54,-3.662,4.578,,,,,,,3.373,-20.248,-163.438,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.274,0.031,1.008,-1.404,-3.845,3.784,,,,,,,3.334,-20.292,-163.411,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.277,0.029,1.024,1.526,-2.625,2.93,,,,,,,3.318,-20.325,-163.383,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.278,0.026,1.028,5.005,-1.648,2.136,,,,,,,3.34,-20.347,-163.367,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.281,0.028,1.025,8.118,-1.099,1.404,,,,,,,3.395,-20.363,-163.356,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.28,0.035,1.016,10.315,-0.427,0.305,,,,,,,3.477,-20.369,-163.361,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.283,0.041,1.001,11.414,-0.61,-0.366,,,,,,,3.582,-20.38,-163.367,-5.3,-36.2,-32.94,30,0.15128,-0.1214,-0.02872,-0.98053,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.289,0.045,0.992,11.414,0.549,-0.854,,,,,,,3.691,-20.38,-163.383,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.283,0.053,0.986,10.559,3.113,-1.099,,,,,,,3.796,-20.363,-163.405,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.272,0.06,0.978,8.911,4.639,-1.038,,,,,,,3.884,-20.319,-163.422,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.495,0.26,0.062,0.969,6.653,5.493,-0.977,,,,,,,3.955,-20.27,-163.438,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.249,0.061,0.958,3.174,5.127,-0.427,,,,,,,3.999,-20.215,-163.455,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.242,0.055,0.958,0.916,3.601,-0.427,,,,,,,4.01,-20.171,-163.46,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.246,0.048,0.973,0.488,1.282,-1.16,,,,,,,4.01,-20.149,-163.482,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.254,0.045,0.996,1.526,0.305,-1.343,,,,,,,4.016,-20.143,-163.499,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.258,0.042,1.013,3.235,1.038,-1.221,,,,,,,4.032,-20.138,-163.526,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.26,0.039,1.016,5.249,2.075,-0.854,,,,,,,4.07,-20.121,-163.542,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.255,0.042,1.01,6.287,3.296,-0.549,,,,,,,4.125,-20.094,-163.553,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.246,0.049,0.997,6.104,3.479,-0.427,,,,,,,4.18,-20.061,-163.564,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.242,0.051,0.982,5.432,2.319,-0.183,,,,,,,4.23,-20.028,-163.575,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.242,0.055,0.974,4.272,1.343,0.183,,,,,,,4.268,-20.012,-163.586,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.243,0.059,0.969,2.686,0.488,0.549,,,,,,,4.296,-20.006,-163.592,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.242,0.06,0.971,1.16,-0.061,0.366,,,,,,,4.301,-20.006,-163.592,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.239,0.059,0.982,0.549,-0.732,-0.549,,,,,,,4.301,-20.012,-163.603,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.236,0.057,0.992,0.977,-2.258,-0.61,,,,,,,4.307,-20.028,-163.619,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.235,0.052,0.995,1.892,-3.967,0.061,,,,,,,4.312,-20.061,-163.63,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.237,0.052,0.992,2.93,-5.493,0.732,,,,,,,4.329,-20.11,-163.636,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.245,0.058,0.991,3.235,-6.714,0.916,,,,,,,4.351,-20.171,-163.641,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.257,0.061,0.991,3.479,-6.836,0.854,,,,,,,4.373,-20.242,-163.641,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.264,0.06,0.991,3.662,-5.798,0.977,,,,,,,4.4,-20.308,-163.647,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.264,0.062,0.987,3.357,-5.798,1.16,,,,,,,4.427,-20.369,-163.647,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.271,0.062,0.981,2.93,-6.653,1.953,,,,,,,4.449,-20.429,-163.641,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.285,0.057,0.984,2.747,-5.249,3.113,,,,,,,4.46,-20.495,-163.625,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.288,0.056,0.988,2.625,-2.808,3.601,,,,,,,4.471,-20.533,-163.603,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.283,0.059,0.994,3.357,-1.587,3.784,,,,,,,4.482,-20.561,-163.575,-5.3,-36.2,-32.94,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.281,0.059,0.999,5.432,-2.747,2.625,,,,,,,4.51,-20.583,-163.548,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.281,0.058,1.001,7.08,-3.54,1.343,,,,,,,4.565,-20.621,-163.537,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.276,0.06,1.0,7.874,-2.991,0.183,,,,,,,4.631,-20.654,-163.542,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.269,0.059,0.993,7.812,-1.831,-0.122,,,,,,,4.702,-20.682,-163.553,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.265,0.057,0.988,7.446,-0.549,-0.244,,,,,,,4.768,-20.693,-163.564,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.265,0.057,0.992,7.69,0.061,-0.61,,,,,,,4.839,-20.693,-163.575,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.265,0.059,1.0,8.667,0.488,-1.099,,,,,,,4.916,-20.693,-163.592,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.269,0.06,1.003,10.01,0.183,-1.526,,,,,,,5.004,-20.687,-163.614,-6.2,-36.8,-28.587,30,0.14615,-0.11847,-0.03888,-0.98132,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.274,0.063,1.003,11.169,0.488,-1.404,,,,,,,5.109,-20.682,-163.641,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.273,0.067,0.998,11.414,1.648,-1.282,,,,,,,5.219,-20.676,-163.658,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.27,0.072,0.989,10.986,2.747,-1.404,,,,,,,5.323,-20.649,-163.68,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:07.880,0.27,0.074,0.978,9.827,3.235,-1.709,,,,,,,5.422,-20.621,-163.702,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.272,0.077,0.97,8.362,3.418,-1.831,,,,,,,5.51,-20.583,-163.729,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.269,0.083,0.965,5.981,4.211,-1.77,,,,,,,5.576,-20.544,-163.751,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.263,0.083,0.966,4.028,4.517,-2.136,,,,,,,5.62,-20.5,-163.779,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.256,0.083,0.967,2.136,4.211,-2.502,,,,,,,5.647,-20.457,-163.806,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.248,0.082,0.966,0.549,3.357,-2.258,,,,,,,5.658,-20.418,-163.839,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.24,0.079,0.964,-0.916,1.648,-1.465,,,,,,,5.652,-20.391,-163.861,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.243,0.076,0.966,-2.136,-0.61,-0.977,,,,,,,5.63,-20.385,-163.883,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.253,0.072,0.977,-2.625,-1.404,-0.61,,,,,,,5.598,-20.402,-163.9,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.254,0.071,0.99,-2.319,-0.488,-0.366,,,,,,,5.57,-20.407,-163.916,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.253,0.073,0.996,-1.404,-0.793,-0.488,,,,,,,5.543,-20.418,-163.927,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.259,0.074,0.999,-0.122,-1.587,-0.977,,,,,,,5.526,-20.429,-163.943,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.261,0.076,0.999,1.343,-2.258,-1.526,,,,,,,5.532,-20.451,-163.965,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.261,0.078,0.993,2.197,-3.296,-1.831,,,,,,,5.548,-20.473,-163.993,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.263,0.08,0.986,2.747,-4.761,-2.197,,,,,,,5.57,-20.517,-164.026,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.274,0.083,0.979,1.953,-5.188,-1.709,,,,,,,5.592,-20.566,-164.059,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.278,0.083,0.977,0.854,-2.93,-0.854,,,,,,,5.603,-20.61,-164.086,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.266,0.084,0.978,-0.183,-0.61,-0.305,,,,,,,5.598,-20.621,-164.103,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.252,0.088,0.974,-1.099,-1.77,-0.61,,,,,,,5.581,-20.632,-164.114,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.254,0.086,0.975,-1.221,-5.127,-1.221,,,,,,,5.565,-20.671,-164.136,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.269,0.081,0.979,-0.916,-7.08,-1.526,,,,,,,5.554,-20.737,-164.163,-6.2,-36.8,-28.587,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.289,0.074,0.986,0.0,-6.409,-0.671,,,,,,,5.543,-20.803,-164.191,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.291,0.075,0.996,0.488,-2.686,0.366,,,,,,,5.537,-20.852,-164.202,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.278,0.079,0.996,0.244,0.977,1.526,,,,,,,5.532,-20.858,-164.202,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.274,0.077,0.995,0.732,2.197,1.099,,,,,,,5.526,-20.841,-164.191,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.267,0.073,0.997,1.892,2.38,0.671,,,,,,,5.526,-20.819,-164.191,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.26,0.07,1.0,3.662,0.793,0.122,,,,,,,5.548,-20.803,-164.191,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.264,0.068,1.001,5.371,-0.671,-0.061,,,,,,,5.587,-20.803,-164.202,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
d0:1c:1b:3a:ee:9d,2015-01-01 01:32:08.240,0.266,0.069,1.0,6.714,-0.793,0.0,,,,,,,5.641,-20.814,-164.207,-4.7,-38.1,-31.273,30,0.14566,-0.11945,-0.05133,-0.98071,
