Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.231,0.004,0.999,14.771,-0.793,46.509,,,,,,,2.73,-11.118,-77.536,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.237,0.016,1.011,13.123,0.854,37.781,,,,,,,2.829,-11.129,-77.113,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.234,0.023,1.017,13.794,-2.991,25.574,,,,,,,2.922,-11.14,-76.838,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.245,0.021,1.026,12.939,-1.953,17.212,,,,,,,3.043,-11.19,-76.635,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.242,0.015,1.029,10.254,1.77,10.803,,,,,,,3.137,-11.19,-76.542,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.231,0.005,1.024,8.667,2.869,4.944,,,,,,,3.219,-11.168,-76.459,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.226,0.001,1.018,8.301,2.014,-1.709,,,,,,,3.296,-11.14,-76.492,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.228,0.007,1.009,7.874,0.244,-9.766,,,,,,,3.373,-11.124,-76.547,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.229,0.021,1.0,7.263,-3.662,-20.02,,,,,,,3.461,-11.135,-76.745,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.231,0.045,0.978,5.066,-9.888,-34.912,,,,,,,3.538,-11.195,-77.025,7.0,-29.1,-36.44,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.226,0.062,0.948,1.16,-19.47,-52.246,,,,,,,3.604,-11.321,-77.52,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.241,0.071,0.924,-3.967,-31.86,-71.899,,,,,,,3.636,-11.552,-78.157,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.276,0.073,0.922,-9.705,-38.574,-89.6,,,,,,,3.642,-11.882,-79.041,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.287,0.065,0.943,-16.663,-34.241,-102.112,,,,,,,3.598,-12.206,-80.024,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.279,0.053,0.963,-23.438,-26.428,-110.779,,,,,,,3.505,-12.453,-81.161,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.271,0.038,0.97,-29.236,-16.968,-118.225,,,,,,,3.356,-12.623,-82.321,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.25,0.02,0.979,-35.034,-1.038,-121.704,,,,,,,3.164,-12.662,-83.578,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.208,0.0,0.984,-39.856,9.949,-121.948,,,,,,,2.911,-12.563,-84.803,-2.0,-43.6,-31.86,30.78,0.67032,-0.05847,-0.01431,-0.73956,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.149,-0.018,0.986,-42.969,15.137,-120.85,,,,,,,2.62,-12.393,-86.061,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.109,-0.022,0.985,-43.823,8.789,-122.314,,,,,,,2.307,-12.233,-87.27,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.089,-0.015,0.975,-45.41,-5.676,-128.845,,,,,,,1.989,-12.195,-88.577,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.045,0.093,-0.012,0.952,-47.913,-25.33,-139.709,,,,,,,1.653,-12.343,-89.929,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.124,-0.018,0.972,-49.561,-36.316,-147.827,,,,,,,1.318,-12.656,-91.428,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.159,-0.036,1.042,-48.34,-36.011,-148.376,,,,,,,0.994,-13.03,-92.928,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.168,-0.063,1.097,-45.715,-24.17,-142.212,,,,,,,0.698,-13.332,-94.433,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.144,-0.085,1.13,-41.443,-4.883,-131.897,,,,,,,0.423,-13.486,-95.801,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.098,-0.091,1.141,-35.156,11.536,-121.094,,,,,,,0.198,-13.453,-97.114,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.036,-0.09,1.124,-28.198,19.897,-111.694,,,,,,,0.022,-13.304,-98.278,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.001,-0.094,1.11,-17.944,19.165,-102.417,,,,,,,-0.082,-13.123,-99.399,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.012,-0.096,1.112,-7.263,14.343,-95.642,,,,,,,-0.093,-12.98,-100.388,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.01,-0.087,1.107,0.0,7.69,-91.614,,,,,,,-0.016,-12.881,-101.365,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.005,-0.078,1.091,4.15,-0.916,-87.585,,,,,,,0.104,-12.87,-102.266,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.004,-0.077,1.085,7.446,-6.47,-80.322,,,,,,,0.258,-12.925,-103.151,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.009,-0.085,1.076,11.108,-6.897,-71.045,,,,,,,0.434,-13.008,-103.903,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.009,-0.082,1.054,13.367,-4.456,-59.998,,,,,,,0.632,-13.074,-104.601,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.0,-0.068,1.042,14.832,0.732,-49.866,,,,,,,0.829,-13.096,-105.139,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.004,-0.052,1.031,16.052,2.075,-42.114,,,,,,,1.027,-13.074,-105.639,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.0,-0.034,1.014,15.076,3.479,-36.682,,,,,,,1.225,-13.046,-106.024,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,-0.003,-0.018,0.985,11.902,0.854,-32.898,,,,,,,1.395,-13.019,-106.414,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.0,-0.009,0.959,8.118,-4.211,-28.809,,,,,,,1.527,-13.035,-106.716,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.02,-0.011,0.942,4.944,-10.681,-23.315,,,,,,,1.615,-13.112,-107.018,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.039,-0.012,0.941,2.197,-14.038,-17.395,,,,,,,1.664,-13.239,-107.216,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.06,-0.014,0.957,0.671,-15.808,-10.681,,,,,,,1.692,-13.387,-107.397,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.082,-0.015,0.978,-0.061,-14.893,-3.54,,,,,,,1.692,-13.546,-107.463,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.096,-0.015,0.998,-1.099,-10.498,3.662,,,,,,,1.681,-13.672,-107.496,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.106,-0.021,1.021,-0.916,-4.028,12.939,,,,,,,1.653,-13.744,-107.408,-2.0,-43.6,-31.86,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.105,-0.033,1.032,-0.671,5.493,25.452,,,,,,,1.609,-13.738,-107.249,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.088,-0.045,1.029,-1.038,13.123,39.124,,,,,,,1.555,-13.645,-106.913,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.069,-0.06,1.019,-0.732,16.113,53.711,,,,,,,1.478,-13.491,-106.474,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.06,-0.067,0.998,-0.732,13.367,66.284,,,,,,,1.384,-13.348,-105.853,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.052,-0.068,0.975,-2.502,8.179,75.806,,,,,,,1.274,-13.244,-105.172,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.044,-0.073,0.965,-4.272,1.709,84.839,,,,,,,1.132,-13.2,-104.354,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.043,-0.083,0.978,-4.028,-4.639,97.961,,,,,,,0.978,-13.222,-103.464,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.042,-0.097,1.005,-3.601,-2.38,114.136,,,,,,,0.802,-13.266,-102.387,5.3,-26.8,-38.28,30.78,0.74136,-0.02408,-0.05307,-0.66849,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.036,-0.103,1.031,-4.7,7.324,131.592,,,,,,,0.604,-13.228,-101.179,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.041,-0.099,1.039,-6.592,16.907,146.545,,,,,,,0.368,-13.09,-99.761,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.05,-0.083,1.032,-9.888,24.841,156.25,,,,,,,0.099,-12.854,-98.273,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.405,0.056,-0.057,1.034,-13.062,34.729,160.522,,,,,,,-0.203,-12.524,-96.669,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.055,-0.026,1.052,-13.672,47.119,157.043,,,,,,,-0.516,-12.068,-95.12,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.054,-0.007,1.066,-11.78,56.335,148.804,,,,,,,-0.797,-11.497,-93.598,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.07,0.0,1.057,-8.911,54.932,136.353,,,,,,,-1.027,-10.876,-92.23,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.079,-0.001,1.037,-5.249,36.377,123.474,,,,,,,-1.198,-10.377,-90.945,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.073,-0.003,1.039,-2.563,19.897,111.816,,,,,,,-1.324,-10.058,-89.824,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.095,-0.019,1.053,1.709,2.38,99.731,,,,,,,-1.401,-9.91,-88.775,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.155,-0.041,1.081,8.301,-12.451,89.661,,,,,,,-1.417,-9.932,-87.869,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.214,-0.047,1.111,14.709,-17.09,79.346,,,,,,,-1.357,-10.058,-87.017,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.249,-0.042,1.129,19.531,-13.672,69.275,,,,,,,-1.236,-10.184,-86.314,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.249,-0.046,1.134,23.621,-2.686,60.852,,,,,,,-1.077,-10.239,-85.66,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.221,-0.057,1.118,28.748,6.958,53.894,,,,,,,-0.851,-10.19,-85.133,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.176,-0.062,1.082,31.311,14.648,49.438,,,,,,,-0.593,-10.063,-84.617,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.146,-0.069,1.038,31.982,16.296,47.852,,,,,,,-0.308,-9.888,-84.177,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.135,-0.066,1.001,31.555,11.78,45.776,,,,,,,-0.027,-9.739,-83.705,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.14,-0.055,0.978,30.029,6.104,42.297,,,,,,,0.247,-9.641,-83.304,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.162,-0.042,0.958,27.527,-1.465,35.95,,,,,,,0.505,-9.619,-82.908,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.19,-0.027,0.952,24.292,-7.812,27.588,,,,,,,0.742,-9.668,-82.634,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.206,-0.013,0.961,20.813,-9.399,18.188,,,,,,,0.945,-9.756,-82.403,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.205,0.001,0.969,17.7,-11.475,6.897,,,,,,,1.115,-9.855,-82.321,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.205,0.01,0.974,14.648,-9.705,-2.502,,,,,,,1.274,-9.976,-82.31,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.188,0.014,0.978,10.193,-4.028,-10.315,,,,,,,1.395,-10.042,-82.419,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.165,0.026,0.981,7.263,1.099,-19.958,,,,,,,1.478,-10.047,-82.568,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.136,0.033,0.977,4.639,2.441,-31.25,,,,,,,1.555,-10.025,-82.87,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.116,0.039,0.969,0.0,-0.061,-43.152,,,,,,,1.588,-10.009,-83.249,5.3,-26.8,-38.28,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.117,0.041,0.97,-3.723,-8.667,-54.932,,,,,,,1.599,-10.042,-83.787,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.138,0.051,0.971,-7.202,-22.095,-68.604,,,,,,,1.577,-10.201,-84.408,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.171,0.039,0.986,-10.559,-29.419,-77.454,,,,,,,1.533,-10.459,-85.193,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.204,0.01,1.017,-11.963,-29.419,-80.078,,,,,,,1.467,-10.756,-85.99,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.194,-0.016,1.05,-12.39,-18.433,-77.087,,,,,,,1.406,-10.992,-86.825,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.154,-0.033,1.068,-11.047,-5.371,-70.984,,,,,,,1.34,-11.096,-87.556,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.11,-0.04,1.064,-8.057,0.549,-65.857,,,,,,,1.302,-11.107,-88.281,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.085,-0.028,1.043,-5.676,-0.488,-66.101,,,,,,,1.28,-11.096,-88.934,0.3,-40.7,-31.26,30.78,0.6181,-0.04791,-0.03735,-0.78366,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.088,-0.003,1.027,-4.15,-9.094,-72.51,,,,,,,1.285,-11.146,-89.665,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.103,0.014,1.029,-3.784,-18.433,-82.397,,,,,,,1.307,-11.283,-90.445,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.113,0.011,1.03,-4.944,-26.978,-91.553,,,,,,,1.34,-11.514,-91.362,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:06.760,0.113,0.003,1.021,-6.897,-31.25,-96.924,,,,,,,1.362,-11.805,-92.313,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.12,-0.007,1.005,-8.789,-32.288,-98.999,,,,,,,1.373,-12.118,-93.34,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.132,-0.011,0.994,-10.315,-30.884,-100.342,,,,,,,1.379,-12.431,-94.34,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.137,-0.008,0.974,-14.465,-26.978,-100.403,,,,,,,1.362,-12.711,-95.394,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.135,-0.01,0.953,-19.897,-24.841,-98.45,,,,,,,1.291,-12.969,-96.389,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.142,-0.017,0.958,-22.827,-21.484,-95.947,,,,,,,1.187,-13.195,-97.41,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.153,-0.017,0.985,-24.292,-18.127,-94.055,,,,,,,1.06,-13.392,-98.361,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.156,-0.012,1.007,-25.94,-16.541,-94.849,,,,,,,0.923,-13.557,-99.349,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.16,-0.011,1.021,-27.527,-16.968,-98.328,,,,,,,0.775,-13.733,-100.316,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.167,-0.023,1.025,-28.198,-17.761,-103.516,,,,,,,0.626,-13.909,-101.371,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.147,-0.03,1.016,-29.846,-17.212,-107.422,,,,,,,0.472,-14.101,-102.437,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.131,-0.04,0.997,-31.799,-18.005,-106.506,,,,,,,0.302,-14.282,-103.557,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.128,-0.052,0.974,-33.875,-19.287,-101.074,,,,,,,0.115,-14.491,-104.595,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.129,-0.06,0.961,-35.706,-16.846,-92.896,,,,,,,-0.099,-14.689,-105.606,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.141,-0.062,0.981,-35.339,-11.047,-84.412,,,,,,,-0.33,-14.848,-106.49,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.157,-0.063,1.015,-34.363,-1.77,-77.087,,,,,,,-0.56,-14.93,-107.336,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.151,-0.061,1.042,-34.119,8.362,-71.533,,,,,,,-0.797,-14.919,-108.078,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.13,-0.062,1.057,-33.508,18.127,-67.383,,,,,,,-1.038,-14.799,-108.825,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
d0:1c:1b:3a:ee:9d,2015-01-01 01:54:07.120,0.1,-0.068,1.054,-33.02,22.705,-63.843,,,,,,,-1.28,-14.612,-109.484,0.3,-40.7,-31.26,30.78,0.71701,-0.02768,-0.0321,-0.69571,
