Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.239,0.221,1.018,-36.133,-45.532,-90.515,,,,,,,13.008,-8.74,175.501,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.194,0.193,1.023,-36.499,-34.302,-97.534,,,,,,,12.678,-8.926,174.496,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.144,0.182,1.006,-35.767,-35.767,-104.126,,,,,,,12.365,-9.064,173.436,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.133,0.176,0.986,-35.339,-45.166,-110.779,,,,,,,12.057,-9.25,172.299,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.138,0.172,0.987,-35.278,-57.495,-117.31,,,,,,,11.766,-9.547,171.079,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.141,0.175,1.0,-34.79,-69.275,-125.793,,,,,,,11.492,-9.954,169.761,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.17,0.167,0.985,-35.461,-77.942,-133.911,,,,,,,11.234,-10.453,168.338,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.253,0.146,0.965,-38.086,-73.853,-138.55,,,,,,,10.975,-10.981,166.855,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.32,0.137,1.013,-41.748,-49.255,-140.015,,,,,,,10.695,-11.349,165.372,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.276,0.137,1.091,-43.64,-19.348,-140.381,,,,,,,10.388,-11.437,163.927,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.187,0.128,1.122,-40.344,-2.441,-144.531,,,,,,,10.085,-11.299,162.504,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.123,0.11,1.104,-35.4,0.854,-149.902,,,,,,,9.833,-11.069,161.043,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.058,0.105,1.071,-32.654,-4.761,-153.503,,,,,,,9.613,-10.854,159.532,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.006,0.097,1.019,-31.25,-23.56,-154.846,,,,,,,9.41,-10.772,157.983,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.014,0.083,0.971,-29.663,-45.288,-154.968,,,,,,,9.229,-10.904,156.39,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.036,0.074,0.934,-30.151,-59.143,-151.245,,,,,,,9.058,-11.223,154.797,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.111,0.079,0.957,-32.715,-60.425,-147.034,,,,,,,8.882,-11.624,153.232,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.121,0.085,1.044,-35.339,-43.945,-137.512,,,,,,,8.674,-11.953,151.743,-3.3,-52.8,-25.707,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.079,0.067,1.103,-33.325,-26.428,-124.634,,,,,,,8.459,-12.118,150.403,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.028,0.043,1.106,-28.137,-15.137,-112.366,,,,,,,8.273,-12.167,149.2,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.017,0.042,1.087,-23.376,-9.766,-100.22,,,,,,,8.119,-12.151,148.134,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.057,0.048,1.061,-19.775,-9.094,-87.341,,,,,,,7.998,-12.129,147.195,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.078,0.051,1.035,-15.991,-14.648,-74.524,,,,,,,7.899,-12.151,146.382,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.073,0.052,1.024,-12.634,-21.912,-62.805,,,,,,,7.822,-12.261,145.684,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.055,0.057,1.017,-10.498,-27.954,-50.354,,,,,,,7.767,-12.442,145.091,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,-0.016,0.062,1.008,-9.46,-30.151,-39.307,,,,,,,7.712,-12.689,144.619,3.3,-37.5,-29.433,30.52,-0.0051,0.00436,0.12238,0.9924,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.022,0.066,1.025,-8.728,-23.499,-28.564,,,,,,,7.663,-12.925,144.256,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.032,0.071,1.049,-8.057,-12.024,-18.25,,,,,,,7.597,-13.074,144.009,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.023,0.073,1.053,-6.775,-2.625,-9.949,,,,,,,7.537,-13.123,143.866,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.480,0.027,0.076,1.042,-4.639,0.366,-1.892,,,,,,,7.482,-13.123,143.811,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.039,0.078,1.028,-2.625,2.197,7.08,,,,,,,7.438,-13.112,143.849,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.041,0.076,1.02,-1.038,5.798,16.724,,,,,,,7.399,-13.09,143.976,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.033,0.067,1.023,1.953,7.874,28.259,,,,,,,7.366,-13.041,144.218,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.025,0.056,1.035,6.348,7.202,42.297,,,,,,,7.361,-13.008,144.586,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.015,0.048,1.047,10.742,6.287,57.068,,,,,,,7.383,-12.997,145.102,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.005,0.042,1.056,15.625,5.92,72.083,,,,,,,7.438,-13.013,145.761,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.003,0.04,1.062,20.874,8.423,87.524,,,,,,,7.52,-13.035,146.585,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.0,0.043,1.064,24.902,12.573,101.074,,,,,,,7.63,-13.041,147.546,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.003,0.04,1.064,29.785,17.578,115.662,,,,,,,7.767,-13.013,148.661,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.0,0.03,1.065,34.607,24.597,130.798,,,,,,,7.943,-12.953,149.925,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,-0.007,0.022,1.066,39.185,30.762,147.583,,,,,,,8.141,-12.843,151.364,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,-0.002,0.02,1.072,42.969,39.124,164.673,,,,,,,8.366,-12.695,152.974,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.008,0.025,1.067,45.288,46.448,179.81,,,,,,,8.608,-12.491,154.764,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.014,0.044,1.042,44.189,52.246,187.927,,,,,,,8.844,-12.244,156.676,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.024,0.078,1.007,41.931,52.979,187.805,,,,,,,9.075,-11.981,158.632,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.049,0.112,0.981,38.879,48.828,183.228,,,,,,,9.283,-11.744,160.549,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.097,0.128,0.978,35.339,48.279,180.359,,,,,,,9.47,-11.53,162.422,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.144,0.109,0.991,31.86,54.688,181.824,,,,,,,9.63,-11.299,164.295,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.158,0.104,1.0,26.001,70.312,182.861,,,,,,,9.75,-10.953,166.207,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.137,0.118,0.985,18.25,82.764,180.115,,,,,,,9.816,-10.459,168.129,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.095,0.149,0.951,11.108,83.374,168.701,,,,,,,9.822,-9.893,169.991,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.083,0.19,0.907,3.601,59.937,149.902,,,,,,,9.789,-9.415,171.672,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.136,0.224,0.891,-2.075,18.86,126.465,,,,,,,9.706,-9.25,173.095,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.228,0.236,0.927,-4.333,-19.775,100.891,,,,,,,9.608,-9.454,174.199,3.3,-37.5,-29.433,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.332,0.213,0.998,-2.625,-43.701,79.102,,,,,,,9.514,-9.926,175.029,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.417,0.163,1.084,3.113,-43.762,63.049,,,,,,,9.465,-10.486,175.655,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.434,0.12,1.161,12.39,-19.47,51.086,,,,,,,9.503,-10.882,176.166,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.385,0.093,1.184,20.508,6.958,45.166,,,,,,,9.63,-10.997,176.627,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.308,0.086,1.159,28.259,22.095,40.527,,,,,,,9.833,-10.898,177.078,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.255,0.103,1.095,33.875,22.522,33.752,,,,,,,10.113,-10.723,177.484,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.227,0.132,1.028,35.461,15.625,23.926,,,,,,,10.432,-10.585,177.797,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.209,0.16,0.971,33.325,8.728,12.756,,,,,,,10.756,-10.497,177.995,-1.9,-48.3,-26.993,30.52,0.29791,0.07004,0.03925,0.95114,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.194,0.184,0.936,29.053,3.479,1.648,,,,,,,11.058,-10.453,178.072,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.177,0.197,0.926,24.109,0.488,-7.568,,,,,,,11.316,-10.437,178.039,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.147,0.211,0.919,18.433,-1.343,-16.724,,,,,,,11.53,-10.415,177.913,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:18.805,0.123,0.23,0.904,11.292,-7.202,-26.306,,,,,,,11.689,-10.421,177.687,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.122,0.245,0.895,3.967,-15.93,-35.645,,,,,,,11.777,-10.481,177.358,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.132,0.255,0.895,-3.113,-23.682,-45.837,,,,,,,11.805,-10.602,176.913,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.149,0.267,0.891,-10.803,-32.959,-58.105,,,,,,,11.772,-10.783,176.347,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.171,0.273,0.89,-18.738,-44.617,-71.594,,,,,,,11.673,-11.052,175.627,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.206,0.26,0.922,-24.17,-56.213,-84.412,,,,,,,11.519,-11.409,174.76,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.238,0.223,0.978,-25.024,-58.35,-91.98,,,,,,,11.354,-11.827,173.776,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.249,0.179,1.034,-23.193,-51.636,-95.337,,,,,,,11.212,-12.2,172.749,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.237,0.156,1.076,-19.165,-43.762,-99.304,,,,,,,11.107,-12.497,171.7,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.222,0.159,1.09,-14.709,-41.382,-107.422,,,,,,,11.058,-12.728,170.601,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.209,0.171,1.077,-11.841,-44.006,-118.042,,,,,,,11.058,-12.953,169.409,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.199,0.176,1.044,-11.169,-49.744,-129.028,,,,,,,11.096,-13.2,168.096,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.201,0.166,0.994,-13.0,-55.908,-137.146,,,,,,,11.146,-13.491,166.674,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.212,0.151,0.95,-16.357,-60.181,-142.212,,,,,,,11.184,-13.821,165.179,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.213,0.146,0.938,-21.118,-59.021,-144.47,,,,,,,11.195,-14.161,163.647,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.201,0.146,0.936,-26.55,-58.472,-144.958,,,,,,,11.168,-14.48,162.103,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.195,0.142,0.928,-32.532,-59.998,-143.494,,,,,,,11.085,-14.815,160.56,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.191,0.131,0.931,-37.781,-60.852,-140.686,,,,,,,10.953,-15.167,159.044,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.169,0.129,0.946,-41.87,-61.218,-137.939,,,,,,,10.783,-15.535,157.549,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.16,0.13,0.962,-45.288,-61.951,-135.01,,,,,,,10.58,-15.914,156.083,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.159,0.127,0.984,-47.424,-60.669,-132.568,,,,,,,10.355,-16.304,154.644,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.164,0.109,1.019,-45.654,-52.795,-126.709,,,,,,,10.129,-16.655,153.254,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.17,0.094,1.054,-42.725,-45.105,-118.042,,,,,,,9.921,-16.952,151.946,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.163,0.089,1.077,-39.917,-35.278,-106.934,,,,,,,9.728,-17.172,150.76,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.137,0.083,1.081,-36.011,-27.588,-95.886,,,,,,,9.547,-17.325,149.7,-1.9,-48.3,-26.993,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.116,0.081,1.067,-31.616,-23.865,-87.463,,,,,,,9.388,-17.441,148.749,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.109,0.091,1.058,-28.137,-21.729,-82.397,,,,,,,9.261,-17.551,147.859,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.112,0.098,1.054,-25.146,-15.93,-77.881,,,,,,,9.152,-17.622,147.03,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.105,0.092,1.046,-22.583,-7.874,-69.763,,,,,,,9.058,-17.639,146.266,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.082,0.081,1.038,-19.836,-1.038,-58.594,,,,,,,8.97,-17.589,145.618,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.063,0.077,1.028,-16.602,1.404,-46.326,,,,,,,8.888,-17.512,145.096,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.053,0.083,1.021,-13.733,0.732,-35.889,,,,,,,8.811,-17.452,144.69,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.053,0.087,1.017,-11.536,-0.916,-26.062,,,,,,,8.74,-17.413,144.382,1.9,-38.7,-33.92,30.52,0.01498,0.03873,0.08279,0.99567,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.067,0.088,1.021,-8.484,-2.808,-17.639,,,,,,,8.674,-17.402,144.168,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.091,0.088,1.035,-4.517,-2.075,-10.437,,,,,,,8.63,-17.413,144.025,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.111,0.09,1.054,-0.305,0.977,-3.052,,,,,,,8.619,-17.413,143.965,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.165,0.125,0.092,1.068,4.089,6.042,5.615,,,,,,,8.63,-17.38,143.987,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.132,0.089,1.077,8.972,13.55,16.479,,,,,,,8.668,-17.298,144.119,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.119,0.08,1.07,13.733,21.606,30.396,,,,,,,8.723,-17.155,144.382,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.075,0.071,1.057,18.616,30.518,46.326,,,,,,,8.806,-16.946,144.816,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.04,0.065,1.039,24.109,35.767,63.965,,,,,,,8.904,-16.683,145.432,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.037,0.055,1.029,29.541,35.645,81.116,,,,,,,9.025,-16.43,146.228,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.031,0.046,1.031,34.546,36.133,96.13,,,,,,,9.179,-16.205,147.178,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.004,0.055,1.032,37.659,36.011,109.924,,,,,,,9.349,-15.996,148.277,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,-0.013,0.072,1.024,39.734,33.203,122.253,,,,,,,9.525,-15.826,149.502,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.007,0.08,1.008,41.87,27.466,132.69,,,,,,,9.712,-15.721,150.837,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.046,0.082,0.999,43.152,26.733,142.273,,,,,,,9.899,-15.667,152.26,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.094,0.088,0.996,42.48,29.968,152.893,,,,,,,10.074,-15.623,153.792,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.125,0.096,0.993,39.673,39.368,163.574,,,,,,,10.212,-15.529,155.435,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.127,0.106,0.979,33.936,54.199,173.889,,,,,,,10.294,-15.337,157.209,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.106,0.108,0.955,26.978,67.993,181.58,,,,,,,10.294,-15.013,159.093,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
d0:1c:1b:3a:ee:9d,2015-01-01 02:04:19.520,0.105,0.103,0.925,18.372,73.425,187.866,,,,,,,10.223,-14.606,161.06,1.9,-38.7,-33.92,30.52,0.29477,0.11322,0.03494,0.94815,
