Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.545,0.029,0.895,-142.151,84.106,-444.336,,,,,,,16.782,-19.374,-166.19,3.1,-29.5,-29.673,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.383,-0.073,0.825,-152.954,115.295,-430.237,,,,,,,16.139,-17.232,-170.239,3.1,-29.5,-29.673,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.116,-0.154,0.722,-164.185,135.498,-396.79,,,,,,,15.178,-14.947,-173.969,3.1,-29.5,-29.673,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.18,-0.194,0.605,-174.988,132.202,-354.065,,,,,,,13.914,-12.755,-177.314,3.1,-29.5,-29.673,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.415,-0.195,0.532,-186.951,110.901,-307.983,,,,,,,12.382,-10.876,179.703,3.1,-29.5,-29.673,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.553,-0.207,0.532,-195.679,81.604,-256.592,,,,,,,10.629,-9.426,177.116,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.635,-0.252,0.599,-197.998,48.889,-203.186,,,,,,,8.745,-8.459,174.963,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.717,-0.304,0.711,-195.679,18.86,-150.33,,,,,,,6.828,-7.938,173.271,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.749,-0.356,0.864,-184.57,-12.878,-93.506,,,,,,,4.949,-7.828,172.095,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.7,-0.419,1.033,-164.001,-36.316,-45.654,,,,,,,3.224,-8.058,171.414,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.645,-0.484,1.216,-136.78,-42.847,-4.761,,,,,,,1.725,-8.47,171.172,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.619,-0.535,1.378,-99.182,-44.189,32.471,,,,,,,0.549,-8.904,171.332,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.592,-0.563,1.492,-50.354,-47.119,71.716,,,,,,,-0.22,-9.355,171.876,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.581,-0.571,1.529,2.014,-50.232,115.601,,,,,,,-0.494,-9.816,172.848,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.583,-0.57,1.51,54.993,-55.786,162.354,,,,,,,-0.291,-10.311,174.271,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.536,-0.565,1.479,109.497,-63.599,206.848,,,,,,,0.412,-10.882,176.16,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.443,-0.544,1.458,162.048,-67.993,246.826,,,,,,,1.588,-11.541,178.462,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.327,-0.495,1.417,206.97,-69.946,282.959,,,,,,,3.197,-12.299,-178.868,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.202,-0.42,1.322,237.793,-67.993,312.805,,,,,,,5.098,-13.156,-175.891,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,-0.107,-0.341,1.161,260.864,-70.068,340.759,,,,,,,7.196,-14.128,-172.65,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.0,-0.27,0.99,267.334,-78.064,355.591,,,,,,,9.338,-15.309,-169.233,5.6,-25.1,-28.96,30.64,-0.06317,-0.07047,-0.00488,-0.99545,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.142,-0.183,0.87,263.611,-80.933,357.727,,,,,,,11.409,-16.683,-165.789,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.303,-0.092,0.823,255.737,-74.036,354.797,,,,,,,13.337,-18.155,-162.383,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.464,0.005,0.771,235.107,-43.579,346.68,,,,,,,15.057,-19.517,-159.022,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.220,0.592,0.134,0.65,199.402,-31.799,328.857,,,,,,,16.43,-20.709,-155.742,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.679,0.274,0.539,156.738,-37.415,304.016,,,,,,,17.397,-21.912,-152.704,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.773,0.37,0.48,113.342,-33.875,271.423,,,,,,,17.941,-23.077,-149.947,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.894,0.397,0.436,70.862,-34.79,232.3,,,,,,,18.122,-24.137,-147.552,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.013,0.381,0.412,29.358,-38.025,191.956,,,,,,,17.963,-25.093,-145.547,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.127,0.336,0.422,-6.287,-47.852,153.076,,,,,,,17.512,-25.999,-143.954,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.247,0.269,0.485,-31.311,-54.016,112.671,,,,,,,16.891,-26.862,-142.767,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.35,0.19,0.581,-48.035,-54.749,66.162,,,,,,,16.205,-27.625,-142.037,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.41,0.155,0.682,-57.373,-41.199,20.508,,,,,,,15.551,-28.202,-141.746,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.407,0.165,0.792,-64.087,-13.55,-25.391,,,,,,,14.98,-28.455,-141.866,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.321,0.203,0.875,-70.435,19.165,-79.102,,,,,,,14.507,-28.279,-142.427,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.172,0.25,0.924,-76.66,40.1,-137.085,,,,,,,14.161,-27.713,-143.509,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.067,0.29,0.936,-81.726,40.405,-199.89,,,,,,,13.964,-26.922,-145.201,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.033,0.3,0.962,-85.083,31.006,-263.306,,,,,,,13.931,-26.049,-147.557,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,1.019,0.277,1.041,-82.825,26.489,-325.562,,,,,,,14.079,-25.12,-150.573,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.972,0.236,1.121,-77.881,40.71,-383.423,,,,,,,14.398,-23.978,-154.166,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.867,0.168,1.152,-72.693,57.556,-427.734,,,,,,,14.821,-22.533,-158.209,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.729,0.069,1.149,-68.054,80.688,-454.407,,,,,,,15.255,-20.786,-162.504,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.597,-0.042,1.066,-67.566,116.76,-466.553,,,,,,,15.595,-18.677,-166.855,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.411,-0.116,0.922,-74.89,147.583,-459.961,,,,,,,15.699,-16.21,-171.09,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.121,-0.176,0.754,-85.999,171.265,-436.462,,,,,,,15.485,-13.513,-175.073,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.248,-0.217,0.589,-98.45,166.992,-392.883,,,,,,,14.919,-10.833,-178.687,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.564,-0.226,0.482,-108.948,135.681,-336.487,,,,,,,14.057,-8.52,178.127,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.733,-0.215,0.438,-119.873,91.797,-280.029,,,,,,,12.975,-6.768,175.391,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.793,-0.191,0.461,-136.536,49.194,-225.952,,,,,,,11.673,-5.62,173.068,5.6,-25.1,-28.96,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.801,-0.205,0.56,-150.757,16.052,-171.387,,,,,,,10.184,-4.982,171.189,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.794,-0.261,0.708,-156.311,-7.629,-121.704,,,,,,,8.597,-4.752,169.772,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.785,-0.325,0.866,-152.893,-27.527,-77.148,,,,,,,7.015,-4.823,168.788,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.751,-0.373,1.025,-141.174,-42.847,-37.781,,,,,,,5.526,-5.142,168.206,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.723,-0.415,1.162,-123.962,-47.424,-0.061,,,,,,,4.191,-5.592,167.997,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.708,-0.472,1.278,-92.529,-51.453,47.119,,,,,,,3.109,-6.097,168.239,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.681,-0.519,1.372,-53.528,-55.115,94.971,,,,,,,2.384,-6.652,168.953,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.645,-0.542,1.466,-4.822,-54.688,149.231,,,,,,,2.082,-7.229,170.184,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.593,-0.563,1.582,58.167,-45.715,208.862,,,,,,,2.329,-7.773,171.985,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.553,-0.587,1.654,123.901,-31.921,270.142,,,,,,,3.186,-8.234,174.402,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.525,-0.614,1.668,190.063,-11.292,331.299,,,,,,,4.675,-8.586,177.429,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.477,-0.638,1.558,242.615,-11.78,389.221,,,,,,,6.713,-8.976,-178.94,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.424,-0.598,1.336,274.841,-33.875,432.068,,,,,,,9.108,-9.695,-174.853,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.293,-0.496,1.113,290.894,-65.186,454.895,,,,,,,11.64,-10.92,-170.519,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,-0.005,-0.358,0.932,292.908,-92.834,456.787,,,,,,,14.156,-12.662,-166.19,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.35,-0.174,0.783,274.963,-83.862,436.829,,,,,,,16.458,-14.667,-162.048,6.6,-25.8,-26.813,30.64,-0.07675,-0.01974,-0.0047,-0.9968,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.54,0.054,0.647,238.342,-44.8,404.602,,,,,,,18.386,-16.452,-158.154,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.601,0.226,0.479,190.308,-25.879,376.648,,,,,,,19.808,-17.963,-154.479,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.667,0.371,0.301,131.958,-28.992,338.44,,,,,,,20.665,-19.396,-151.128,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:50.635,0.76,0.452,0.219,76.66,-35.583,294.312,,,,,,,20.967,-20.759,-148.195,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.853,0.449,0.192,25.33,-56.519,251.099,,,,,,,20.797,-22.11,-145.728,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.992,0.395,0.235,-15.808,-87.646,211.548,,,,,,,20.237,-23.566,-143.729,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.227,0.298,0.341,-43.213,-117.92,176.331,,,,,,,19.424,-25.175,-142.18,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.473,0.185,0.508,-54.81,-127.563,136.353,,,,,,,18.517,-26.856,-141.021,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.599,0.106,0.669,-58.594,-107.3,88.806,,,,,,,17.666,-28.306,-140.268,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.609,0.088,0.774,-62.683,-80.627,43.579,,,,,,,16.902,-29.372,-139.889,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.547,0.126,0.858,-66.345,-46.387,-3.601,,,,,,,16.243,-30.026,-139.883,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.421,0.172,0.918,-66.223,-6.47,-62.134,,,,,,,15.749,-30.174,-140.323,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.258,0.224,0.941,-69.214,26.978,-130.188,,,,,,,15.48,-29.784,-141.356,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.099,0.299,0.933,-77.209,37.964,-195.984,,,,,,,15.392,-29.037,-143.015,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,1.0,0.359,0.935,-87.585,36.682,-262.329,,,,,,,15.441,-28.092,-145.355,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.919,0.359,0.966,-94.91,27.161,-322.205,,,,,,,15.601,-27.043,-148.343,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.848,0.29,1.021,-91.919,13.611,-374.451,,,,,,,15.886,-25.961,-151.919,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.768,0.191,1.08,-82.886,8.484,-421.326,,,,,,,16.342,-24.829,-155.989,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.695,0.119,1.133,-75.928,11.719,-456.482,,,,,,,16.919,-23.544,-160.439,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.629,0.071,1.13,-73.486,22.461,-477.722,,,,,,,17.496,-22.077,-165.097,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.529,-0.004,1.032,-74.463,42.236,-481.75,,,,,,,17.957,-20.385,-169.777,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.34,-0.105,0.881,-79.956,67.749,-466.858,,,,,,,18.21,-18.446,-174.271,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.012,-0.162,0.732,-90.515,80.933,-428.284,,,,,,,18.149,-16.397,-178.401,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.302,-0.166,0.622,-103.271,76.355,-366.272,,,,,,,17.743,-14.474,177.979,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.566,-0.169,0.563,-109.985,53.589,-303.711,,,,,,,17.051,-12.909,174.946,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.688,-0.205,0.55,-112.183,16.663,-237.427,,,,,,,16.199,-11.871,172.447,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.671,-0.231,0.61,-115.784,-15.015,-173.889,,,,,,,15.238,-11.376,170.48,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.616,-0.22,0.731,-122.437,-33.936,-118.713,,,,,,,14.161,-11.294,169.025,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.572,-0.203,0.881,-127.319,-45.227,-78.186,,,,,,,12.991,-11.486,168.003,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.513,-0.196,1.027,-126.648,-54.138,-50.171,,,,,,,11.777,-11.86,167.289,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.464,-0.202,1.147,-121.277,-56.335,-25.452,,,,,,,10.58,-12.349,166.827,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.393,-0.236,1.24,-104.187,-54.626,4.272,,,,,,,9.459,-12.881,166.646,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.32,-0.278,1.324,-76.355,-46.387,36.133,,,,,,,8.542,-13.414,166.789,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.285,-0.293,1.423,-39.49,-29.236,75.439,,,,,,,7.894,-13.865,167.305,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.253,-0.288,1.515,7.141,-8.911,125.305,,,,,,,7.608,-14.161,168.311,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.225,-0.286,1.588,66.467,20.691,186.584,,,,,,,7.778,-14.277,169.92,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.247,-0.31,1.606,123.779,53.284,245.239,,,,,,,8.443,-14.167,172.161,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.292,-0.34,1.526,174.805,71.716,302.917,,,,,,,9.569,-13.898,175.023,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.289,-0.345,1.364,213.074,64.88,350.891,,,,,,,11.091,-13.749,178.423,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.241,-0.324,1.195,234.863,52.673,388.855,,,,,,,12.843,-13.881,-177.77,6.6,-25.8,-26.813,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.224,-0.263,1.033,241.272,32.532,416.931,,,,,,,14.678,-14.365,-173.688,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,-0.128,-0.169,0.947,241.333,7.019,430.054,,,,,,,16.458,-15.26,-169.475,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.107,-0.068,0.911,233.337,3.418,426.331,,,,,,,18.133,-16.436,-165.295,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.312,0.047,0.823,208.496,18.86,409.18,,,,,,,19.567,-17.617,-161.213,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.417,0.176,0.702,174.072,39.795,384.705,,,,,,,20.654,-18.6,-157.28,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.513,0.311,0.542,134.216,17.639,354.797,,,,,,,21.357,-19.583,-153.622,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
d0:1c:1b:3a:ee:9d,2015-01-01 01:23:51.085,0.627,0.449,0.423,83.74,-2.991,311.646,,,,,,,21.66,-20.693,-150.386,1.8,-19.6,-26.573,30.64,-0.09982,-0.00244,-0.01453,-0.99484,
